split,class_name,class_id,fold_name,fold,part,subject_id,clip_id,video_id,video_dir,frame_index,frame_name,frame_path
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,49,10_0049.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0049.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,50,10_0050.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0050.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,51,10_0051.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0051.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,52,10_0052.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0052.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,53,10_0053.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0053.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,54,10_0054.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0054.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,55,10_0055.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0055.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,56,10_0056.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0056.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,57,10_0057.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0057.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,58,10_0058.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0058.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,59,10_0059.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0059.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,60,10_0060.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0060.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,61,10_0061.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0061.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,62,10_0062.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0062.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,63,10_0063.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0063.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,64,10_0064.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0064.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,65,10_0065.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0065.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,66,10_0066.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0066.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,67,10_0067.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0067.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,68,10_0068.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0068.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,69,10_0069.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0069.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,70,10_0070.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0070.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,71,10_0071.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0071.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,72,10_0072.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0072.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,73,10_0073.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0073.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,74,10_0074.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0074.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,75,10_0075.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0075.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,76,10_0076.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0076.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,77,10_0077.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0077.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,78,10_0078.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0078.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,79,10_0079.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0079.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,80,10_0080.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0080.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,81,10_0081.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0081.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,82,10_0082.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0082.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,83,10_0083.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0083.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,84,10_0084.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0084.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,85,10_0085.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0085.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,86,10_0086.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0086.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,87,10_0087.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0087.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,88,10_0088.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0088.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,89,10_0089.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0089.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,90,10_0090.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0090.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,91,10_0091.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0091.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,92,10_0092.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0092.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,93,10_0093.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0093.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,94,10_0094.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0094.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,95,10_0095.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0095.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,96,10_0096.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0096.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,97,10_0097.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0097.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,98,10_0098.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0098.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,99,10_0099.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0099.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,100,10_0100.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0100.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,101,10_0101.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0101.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,102,10_0102.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0102.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,103,10_0103.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0103.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,104,10_0104.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0104.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,105,10_0105.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0105.jpg
train,drowsy,1,Fold3_part2,3,2,34,10,Fold3_part2__Fold3_part2__34__10,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10,106,10_0106.jpg,C:\Users\allen\Desktop\新建文件夹\AD4DBR-main\codes on 100-Driver\data\utarldd\images\train\drowsy\Fold3_part2__Fold3_part2__34__10\10_0106.jpg
